from,to,distance
271.0,124.0,9903.3
271.0,125.0,10648.800000000005
271.0,126.0,13463.699999999999
271.0,127.0,3760.5999999999995
271.0,128.0,4241.3
271.0,131.0,3568.9000000000005
271.0,132.0,2765.1000000000004
271.0,133.0,2401.9000000000005
271.0,135.0,10439.300000000001
271.0,137.0,5507.7
271.0,140.0,14936.7
271.0,141.0,7088.3
271.0,142.0,11580.199999999997
271.0,143.0,2072.1000000000004
271.0,146.0,3674.1999999999994
271.0,148.0,4765.3
271.0,150.0,5106.400000000001
271.0,152.0,5460.900000000001
271.0,154.0,3327.4
271.0,155.0,14694.500000000004
271.0,156.0,14775.400000000003
271.0,157.0,14341.100000000004
271.0,158.0,14009.400000000003
271.0,159.0,11785.100000000002
271.0,160.0,11350.600000000002
271.0,161.0,11074.900000000005
271.0,162.0,10438.300000000001
271.0,163.0,9825.400000000003
271.0,164.0,8434.6
271.0,165.0,6512.499999999999
271.0,166.0,5454.2
271.0,167.0,5034.999999999999
271.0,168.0,5059.099999999999
271.0,169.0,3338.3999999999996
271.0,170.0,3179.4999999999995
271.0,171.0,6580.9
271.0,173.0,2778.7999999999997
271.0,174.0,10893.999999999998
271.0,175.0,5670.400000000001
271.0,176.0,11238.899999999998
271.0,177.0,5309.8
271.0,178.0,11998.399999999998
271.0,179.0,4683.0
271.0,180.0,9652.099999999999
271.0,181.0,4770.1
271.0,182.0,12972.999999999998
271.0,183.0,5333.900000000001
271.0,184.0,5665.3
271.0,185.0,6040.7
271.0,186.0,14185.5
271.0,187.0,14595.5
271.0,188.0,6706.7
271.0,189.0,16065.8
271.0,190.0,8113.9
271.0,191.0,16378.199999999999
271.0,192.0,8434.6
271.0,193.0,16700.5
271.0,194.0,8793.5
271.0,195.0,16972.2
271.0,196.0,9094.0
271.0,197.0,17285.5
271.0,198.0,9358.8
271.0,199.0,17594.8
271.0,200.0,17912.5
271.0,201.0,8278.599999999999
271.0,203.0,2381.6
271.0,207.0,2878.7999999999997
271.0,208.0,4203.099999999999
271.0,209.0,4193.799999999999
271.0,210.0,8909.599999999999
271.0,211.0,8553.499999999998
271.0,212.0,6686.199999999999
271.0,213.0,4993.7
271.0,214.0,9118.300000000001
271.0,215.0,9125.700000000003
271.0,216.0,8837.000000000002
271.0,217.0,8837.400000000001
271.0,218.0,9196.800000000001
271.0,219.0,9197.000000000002
271.0,220.0,7889.099999999999
271.0,221.0,7314.799999999999
271.0,223.0,1762.6000000000001
271.0,224.0,13026.000000000002
271.0,225.0,12493.600000000004
271.0,226.0,6481.4
271.0,227.0,6460.699999999999
271.0,229.0,12505.400000000001
271.0,230.0,11147.700000000003
271.0,231.0,11165.600000000004
271.0,232.0,12518.600000000006
271.0,234.0,7132.500000000001
271.0,235.0,10235.100000000004
271.0,236.0,9457.200000000003
271.0,238.0,9978.000000000002
271.0,239.0,6136.5
271.0,240.0,5327.099999999999
271.0,241.0,6165.099999999999
271.0,242.0,767.9
271.0,243.0,767.5999999999999
271.0,246.0,11877.200000000003
271.0,247.0,11368.800000000005
271.0,248.0,12658.399999999998
271.0,249.0,11978.600000000004
271.0,250.0,8997.100000000002
271.0,251.0,2766.7999999999997
271.0,252.0,8211.900000000001
271.0,253.0,9517.4
271.0,254.0,6373.2
271.0,255.0,9650.0
271.0,256.0,9637.300000000001
271.0,259.0,5611.299999999999
271.0,260.0,5951.9
271.0,261.0,6246.0
271.0,262.0,9282.999999999998
271.0,263.0,2934.5
271.0,264.0,10118.800000000003
271.0,265.0,10452.900000000003
271.0,266.0,10113.900000000001
271.0,267.0,12892.100000000002
271.0,268.0,4906.799999999999
271.0,269.0,2401.2000000000003
271.0,270.0,6357.499999999999
271.0,274.0,6027.400000000001
271.0,278.0,7390.7
271.0,279.0,15260.1
271.0,280.0,15644.9
271.0,281.0,14030.800000000003
271.0,282.0,14391.000000000004
271.0,283.0,13638.600000000002
271.0,285.0,12927.700000000004
271.0,286.0,13625.600000000004
271.0,287.0,12516.600000000002
271.0,288.0,13261.800000000003
271.0,289.0,7784.4
271.0,290.0,2763.2000000000003
271.0,293.0,4230.400000000001
271.0,296.0,13831.3
271.0,297.0,4629.099999999999
271.0,298.0,4619.299999999999
271.0,299.0,3904.3
271.0,300.0,11828.900000000005
271.0,302.0,4903.9
271.0,304.0,11350.500000000004
271.0,306.0,9628.099999999999
272.0,2.0,3417.7
272.0,12.0,743.3
272.0,16.0,1869.4999999999998
272.0,17.0,727.3
272.0,29.0,3426.5999999999995
272.0,40.0,2198.2999999999997
272.0,41.0,365.0
272.0,45.0,1147.6
272.0,53.0,1537.5
272.0,63.0,1151.6999999999998
272.0,77.0,5021.399999999999
272.0,79.0,1863.8
272.0,81.0,3736.2999999999997
272.0,90.0,2845.2
272.0,99.0,1785.8
272.0,105.0,2553.3999999999996
272.0,106.0,366.7
272.0,109.0,4637.5999999999985
272.0,147.0,3913.1999999999994
272.0,149.0,6467.299999999998
272.0,151.0,6844.999999999998
272.0,153.0,7175.699999999998
272.0,202.0,1541.2999999999997
272.0,204.0,4759.4
272.0,222.0,3133.8999999999996
272.0,258.0,4820.799999999999
272.0,276.0,4393.799999999999
272.0,291.0,5724.799999999998
272.0,292.0,4284.199999999999
272.0,294.0,5383.5999999999985
272.0,295.0,6059.0999999999985
273.0,48.0,2055.6
273.0,114.0,1281.3
273.0,138.0,326.7
273.0,144.0,2815.0
273.0,172.0,3173.4
273.0,206.0,2458.1
273.0,245.0,1678.8
273.0,284.0,816.4
274.0,0.0,6950.9
274.0,1.0,2460.4
274.0,3.0,5432.2
274.0,4.0,6162.1
274.0,5.0,9702.000000000002
274.0,8.0,6199.4
274.0,9.0,10896.4
274.0,10.0,10716.5
274.0,11.0,5431.3
274.0,13.0,4532.0
274.0,15.0,6551.5
274.0,18.0,6675.799999999999
274.0,19.0,3998.8
274.0,22.0,12015.3
274.0,23.0,11695.5
274.0,25.0,6278.1
274.0,26.0,4190.5
274.0,27.0,2619.8
274.0,28.0,5900.4
274.0,30.0,3179.4000000000005
274.0,31.0,2619.6
274.0,32.0,11123.2
274.0,33.0,1672.7
274.0,34.0,5407.3
274.0,35.0,4945.1
274.0,36.0,4912.8
274.0,37.0,11319.8
274.0,38.0,5971.1
274.0,39.0,1466.3999999999999
274.0,42.0,7768.4000000000015
274.0,43.0,7098.4
274.0,46.0,2456.0
274.0,47.0,4767.3
274.0,49.0,12462.8
274.0,50.0,4478.5
274.0,51.0,4883.1
274.0,52.0,10951.5
274.0,54.0,4745.9
274.0,55.0,4647.5
274.0,56.0,8521.100000000002
274.0,57.0,5572.7
274.0,58.0,7403.800000000001
274.0,59.0,5688.5
274.0,60.0,6365.200000000001
274.0,61.0,3502.4
274.0,62.0,6242.9
274.0,64.0,6136.1
274.0,65.0,5556.1
274.0,66.0,5966.8
274.0,67.0,2820.5000000000005
274.0,68.0,5776.3
274.0,69.0,1804.5
274.0,70.0,2313.8
274.0,71.0,9291.800000000001
274.0,72.0,6446.900000000001
274.0,73.0,10054.600000000002
274.0,74.0,11935.6
274.0,75.0,11301.7
274.0,76.0,3526.0
274.0,78.0,5327.5
274.0,80.0,6835.700000000001
274.0,82.0,748.3
274.0,84.0,11693.199999999999
274.0,85.0,7743.9
274.0,86.0,5731.0
274.0,87.0,12296.9
274.0,88.0,9652.000000000002
274.0,91.0,10527.4
274.0,92.0,6552.9
274.0,93.0,12709.0
274.0,94.0,3782.3
274.0,95.0,6927.000000000001
274.0,96.0,8146.500000000002
274.0,97.0,6001.6
274.0,98.0,2622.7999999999997
274.0,101.0,12038.499999999998
274.0,102.0,7268.1
274.0,103.0,10368.6
274.0,104.0,8928.1
274.0,108.0,10879.1
274.0,110.0,4488.400000000001
274.0,111.0,5697.9
274.0,113.0,4110.8
274.0,115.0,4502.5
274.0,116.0,4503.7
274.0,117.0,7524.4
274.0,118.0,7548.099999999999
274.0,119.0,2699.1000000000004
274.0,120.0,3106.7000000000003
274.0,121.0,4876.8
274.0,122.0,2578.1
274.0,123.0,10978.4
274.0,124.0,3875.9000000000005
274.0,125.0,4621.4
274.0,126.0,7436.3
274.0,127.0,8878.6
274.0,128.0,1786.1000000000001
274.0,131.0,2458.5
274.0,132.0,3262.3
274.0,133.0,3625.5
274.0,135.0,4411.9
274.0,137.0,10625.699999999999
274.0,140.0,8909.300000000001
274.0,141.0,4323.900000000001
274.0,142.0,5552.8
274.0,143.0,3955.3
274.0,146.0,8792.2
274.0,148.0,6064.900000000001
274.0,150.0,6406.000000000001
274.0,152.0,6760.500000000001
274.0,154.0,9354.800000000001
274.0,155.0,8667.1
274.0,156.0,8748.0
274.0,157.0,8313.7
274.0,158.0,7982.000000000001
274.0,159.0,5757.700000000001
274.0,160.0,5323.200000000001
274.0,161.0,5047.5
274.0,162.0,4410.900000000001
274.0,163.0,3797.9999999999995
274.0,164.0,2407.2000000000003
274.0,165.0,11630.5
274.0,166.0,10572.2
274.0,167.0,10153.000000000002
274.0,168.0,10177.1
274.0,169.0,8456.4
274.0,170.0,8297.5
274.0,171.0,11698.900000000001
274.0,173.0,7896.799999999999
274.0,174.0,4866.6
274.0,175.0,357.0
274.0,176.0,5211.5
274.0,177.0,717.6
274.0,178.0,5971.0
274.0,179.0,1344.4
274.0,180.0,6887.7
274.0,181.0,2005.7
274.0,182.0,6945.6
274.0,183.0,2569.5
274.0,184.0,2900.9
274.0,185.0,3276.3
274.0,186.0,8158.1
274.0,187.0,8568.1
274.0,188.0,3942.3
274.0,189.0,10038.4
274.0,190.0,5349.5
274.0,191.0,10350.8
274.0,192.0,5670.2
274.0,193.0,10673.099999999999
274.0,194.0,6029.099999999999
274.0,195.0,10944.8
274.0,196.0,6329.599999999999
274.0,197.0,11258.099999999999
274.0,198.0,6594.4
274.0,199.0,11567.399999999998
274.0,200.0,11885.099999999999
274.0,201.0,13396.599999999997
274.0,203.0,7906.800000000001
274.0,207.0,7996.799999999999
274.0,208.0,9321.1
274.0,209.0,9311.800000000001
274.0,210.0,14027.599999999997
274.0,211.0,13671.499999999996
274.0,212.0,11804.2
274.0,213.0,1033.7
274.0,214.0,3090.9
274.0,215.0,3098.2999999999997
274.0,216.0,2809.6
274.0,217.0,2810.0
274.0,218.0,3169.4
274.0,219.0,3169.6
274.0,220.0,13007.099999999997
274.0,221.0,12432.799999999997
274.0,223.0,4264.8
274.0,224.0,6998.6
274.0,225.0,6466.2
274.0,226.0,11599.400000000001
274.0,227.0,11578.700000000003
274.0,229.0,6478.0
274.0,230.0,5120.3
274.0,231.0,5138.2
274.0,232.0,6491.2
274.0,234.0,1105.1
274.0,235.0,4207.7
274.0,236.0,3429.7999999999997
274.0,238.0,3950.6
274.0,239.0,11254.5
274.0,240.0,10445.1
274.0,241.0,11283.1
274.0,242.0,5885.9
274.0,243.0,5885.599999999999
274.0,246.0,5849.8
274.0,247.0,5341.4
274.0,248.0,6631.0
274.0,249.0,5951.2
274.0,250.0,2969.7
274.0,251.0,7884.799999999999
274.0,252.0,2184.5
274.0,253.0,3490.0000000000005
274.0,254.0,3608.8
274.0,255.0,3622.6000000000004
274.0,256.0,3609.9
274.0,259.0,10729.300000000001
274.0,260.0,11069.900000000001
274.0,261.0,11364.000000000002
274.0,262.0,14400.999999999996
274.0,263.0,8961.900000000001
274.0,264.0,4091.3999999999996
274.0,265.0,4425.5
274.0,266.0,4086.5
274.0,267.0,6864.700000000001
274.0,268.0,10024.800000000001
274.0,269.0,3700.8
274.0,270.0,11475.5
274.0,271.0,6027.400000000001
274.0,278.0,4626.3
274.0,279.0,9232.7
274.0,280.0,9617.5
274.0,281.0,8003.400000000001
274.0,282.0,8363.6
274.0,283.0,7611.200000000001
274.0,285.0,6900.3
274.0,286.0,7598.200000000001
274.0,287.0,6489.200000000001
274.0,288.0,7234.400000000001
274.0,289.0,5020.0
274.0,290.0,4062.8
274.0,293.0,5530.000000000001
274.0,296.0,7803.900000000001
274.0,297.0,9747.1
274.0,298.0,9737.300000000001
274.0,299.0,5203.900000000001
274.0,300.0,5801.5
274.0,302.0,10021.9
274.0,304.0,5323.1
274.0,306.0,14746.099999999997
275.0,257.0,363.3
276.0,2.0,4083.9
276.0,12.0,3650.5000000000005
276.0,16.0,6263.300000000001
276.0,17.0,5121.100000000001
276.0,29.0,967.2
276.0,40.0,6592.100000000001
276.0,41.0,4028.8000000000006
276.0,45.0,3246.2000000000003
276.0,53.0,2856.3
276.0,63.0,5545.500000000001
276.0,77.0,661.9000000000001
276.0,79.0,2530.0
276.0,81.0,4402.5
276.0,90.0,3511.4
276.0,99.0,2608.0
276.0,105.0,6947.200000000002
276.0,106.0,4760.500000000001
276.0,109.0,278.1
276.0,147.0,480.6
276.0,149.0,2107.8
276.0,151.0,2485.5
276.0,153.0,2816.2
276.0,202.0,5935.100000000001
276.0,204.0,5425.6
276.0,222.0,1259.9
276.0,258.0,427.0
276.0,272.0,4393.800000000001
276.0,291.0,1365.3000000000002
276.0,292.0,109.6
276.0,294.0,1024.1000000000001
276.0,295.0,1699.6000000000001
277.0,21.0,731.4
277.0,233.0,399.4
278.0,0.0,8314.2
278.0,1.0,7086.700000000001
278.0,3.0,10058.500000000002
278.0,4.0,10788.400000000001
278.0,5.0,11065.300000000001
278.0,8.0,10825.700000000004
278.0,9.0,12259.7
278.0,10.0,12079.800000000001
278.0,11.0,10057.600000000002
278.0,13.0,9158.300000000003
278.0,15.0,11177.800000000005
278.0,18.0,8039.099999999999
278.0,19.0,8625.100000000002
278.0,22.0,13378.6
278.0,23.0,13058.800000000001
278.0,25.0,10904.4
278.0,26.0,8816.800000000003
278.0,27.0,7246.100000000001
278.0,28.0,7263.7
278.0,30.0,7805.700000000001
278.0,31.0,7245.9000000000015
278.0,32.0,12486.500000000002
278.0,33.0,2953.6000000000004
278.0,34.0,10033.600000000004
278.0,35.0,9571.400000000003
278.0,36.0,9539.100000000004
278.0,37.0,12683.1
278.0,38.0,10597.400000000001
278.0,39.0,6092.700000000001
278.0,42.0,9131.7
278.0,43.0,8461.699999999999
278.0,46.0,7082.300000000001
278.0,47.0,9393.600000000002
278.0,49.0,13826.1
278.0,50.0,9104.800000000001
278.0,51.0,9509.400000000003
278.0,52.0,12314.800000000001
278.0,54.0,9372.200000000004
278.0,55.0,6010.8
278.0,56.0,9884.400000000001
278.0,57.0,6936.0
278.0,58.0,8767.1
278.0,59.0,10314.800000000005
278.0,60.0,10991.500000000002
278.0,61.0,8128.700000000002
278.0,62.0,7606.2
278.0,64.0,10762.400000000003
278.0,65.0,10182.400000000001
278.0,66.0,10593.100000000004
278.0,67.0,7446.800000000001
278.0,68.0,7139.6
278.0,69.0,6430.800000000001
278.0,70.0,6940.100000000001
278.0,71.0,10655.100000000002
278.0,72.0,7810.200000000001
278.0,73.0,11417.900000000001
278.0,74.0,13298.900000000001
278.0,75.0,12665.000000000002
278.0,76.0,8152.300000000002
278.0,78.0,9953.800000000005
278.0,80.0,8199.0
278.0,82.0,5374.6
278.0,84.0,13056.5
278.0,85.0,9107.199999999999
278.0,86.0,10357.300000000003
278.0,87.0,13660.2
278.0,88.0,11015.300000000003
278.0,91.0,11890.7
278.0,92.0,7916.2
278.0,93.0,14072.300000000001
278.0,94.0,8408.600000000002
278.0,95.0,8290.300000000001
278.0,96.0,9509.800000000001
278.0,97.0,7364.900000000001
278.0,98.0,7249.100000000001
278.0,101.0,13401.8
278.0,102.0,11894.400000000003
278.0,103.0,11731.900000000001
278.0,104.0,10291.400000000001
278.0,108.0,12242.400000000001
278.0,110.0,5851.700000000001
278.0,111.0,10324.200000000004
278.0,113.0,8737.1
278.0,115.0,9128.800000000003
278.0,116.0,9130.000000000004
278.0,117.0,8887.7
278.0,118.0,8911.4
278.0,119.0,7325.4000000000015
278.0,120.0,7733.000000000002
278.0,121.0,6240.1
278.0,122.0,7204.4000000000015
278.0,123.0,12341.7
278.0,124.0,8502.2
278.0,125.0,9247.700000000004
278.0,126.0,12062.6
278.0,127.0,10241.900000000001
278.0,128.0,3149.4000000000005
278.0,131.0,3821.8000000000006
278.0,132.0,4625.6
278.0,133.0,4988.8
278.0,135.0,9038.200000000003
278.0,137.0,11989.0
278.0,140.0,13535.600000000002
278.0,141.0,302.4
278.0,142.0,10179.099999999999
278.0,143.0,5318.6
278.0,146.0,10155.500000000002
278.0,148.0,7428.200000000001
278.0,150.0,7769.300000000001
278.0,152.0,8123.800000000001
278.0,154.0,10718.1
278.0,155.0,13293.400000000003
278.0,156.0,13374.300000000005
278.0,157.0,12940.000000000004
278.0,158.0,12608.300000000003
278.0,159.0,10384.000000000004
278.0,160.0,9949.500000000004
278.0,161.0,9673.800000000005
278.0,162.0,9037.200000000003
278.0,163.0,8424.300000000003
278.0,164.0,7033.500000000001
278.0,165.0,12993.800000000001
278.0,166.0,11935.500000000002
278.0,167.0,11516.300000000003
278.0,168.0,11540.400000000001
278.0,169.0,9819.7
278.0,170.0,9660.800000000001
278.0,171.0,13062.200000000003
278.0,173.0,9260.1
278.0,174.0,9492.9
278.0,175.0,4269.3
278.0,176.0,9837.8
278.0,177.0,3908.7000000000003
278.0,178.0,10597.3
278.0,179.0,3281.9000000000005
278.0,180.0,2261.4
278.0,181.0,2620.6000000000004
278.0,182.0,11571.9
278.0,183.0,2056.8
278.0,184.0,1725.4
278.0,185.0,1350.0
278.0,186.0,12784.400000000001
278.0,187.0,13194.400000000001
278.0,188.0,684.0
278.0,189.0,14664.7
278.0,190.0,723.2
278.0,191.0,14977.1
278.0,192.0,1043.9
278.0,193.0,15299.4
278.0,194.0,1402.8000000000002
278.0,195.0,15571.1
278.0,196.0,1703.3000000000002
278.0,197.0,15884.4
278.0,198.0,1968.1000000000001
278.0,199.0,16193.699999999999
278.0,200.0,16511.399999999998
278.0,201.0,14759.899999999998
278.0,203.0,9270.1
278.0,207.0,9360.1
278.0,208.0,10684.400000000001
278.0,209.0,10675.100000000002
278.0,210.0,15390.899999999998
278.0,211.0,15034.799999999997
278.0,212.0,13167.500000000002
278.0,213.0,3592.6000000000004
278.0,214.0,7717.200000000002
278.0,215.0,7724.600000000001
278.0,216.0,7435.9000000000015
278.0,217.0,7436.300000000001
278.0,218.0,7795.700000000002
278.0,219.0,7795.9000000000015
278.0,220.0,14370.399999999998
278.0,221.0,13796.099999999999
278.0,223.0,5628.1
278.0,224.0,11624.900000000001
278.0,225.0,11092.500000000004
278.0,226.0,12962.700000000003
278.0,227.0,12942.000000000004
278.0,229.0,11104.300000000001
278.0,230.0,9746.600000000002
278.0,231.0,9764.500000000004
278.0,232.0,11117.500000000005
278.0,234.0,5731.400000000001
278.0,235.0,8834.000000000004
278.0,236.0,8056.100000000002
278.0,238.0,8576.900000000001
278.0,239.0,12617.800000000001
278.0,240.0,11808.400000000001
278.0,241.0,12646.400000000001
278.0,242.0,7249.2
278.0,243.0,7248.9
278.0,246.0,10476.100000000002
278.0,247.0,9967.700000000004
278.0,248.0,11257.3
278.0,249.0,10577.500000000004
278.0,250.0,7596.000000000002
278.0,251.0,9248.1
278.0,252.0,6810.800000000001
278.0,253.0,8116.300000000001
278.0,254.0,1017.5
278.0,255.0,8248.900000000001
278.0,256.0,8236.2
278.0,259.0,12092.600000000002
278.0,260.0,12433.200000000003
278.0,261.0,12727.300000000003
278.0,262.0,15764.299999999997
278.0,263.0,10325.2
278.0,264.0,8717.700000000003
278.0,265.0,9051.800000000003
278.0,266.0,8712.800000000003
278.0,267.0,11491.000000000004
278.0,268.0,11388.100000000002
278.0,269.0,5064.1
278.0,270.0,12838.800000000001
278.0,271.0,7390.700000000001
278.0,274.0,4626.3
278.0,279.0,13859.000000000002
278.0,280.0,14243.800000000001
278.0,281.0,12629.700000000004
278.0,282.0,12989.900000000005
278.0,283.0,12237.500000000004
278.0,285.0,11526.600000000004
278.0,286.0,12224.500000000004
278.0,287.0,11115.500000000004
278.0,288.0,11860.700000000004
278.0,289.0,393.7
278.0,290.0,5426.1
278.0,293.0,6893.300000000001
278.0,296.0,12430.2
278.0,297.0,11110.400000000001
278.0,298.0,11100.600000000002
278.0,299.0,6567.200000000001
278.0,300.0,10427.800000000005
278.0,302.0,11385.2
278.0,304.0,9949.400000000003
278.0,306.0,16109.399999999998
279.0,0.0,16183.6
279.0,1.0,7046.499999999999
279.0,3.0,10011.099999999999
279.0,4.0,10740.999999999998
279.0,5.0,18934.7
279.0,8.0,10853.6
279.0,9.0,20129.100000000002
279.0,10.0,19949.200000000004
279.0,11.0,10010.199999999999
279.0,13.0,9367.7
279.0,15.0,11205.7
279.0,18.0,15908.500000000002
279.0,19.0,8512.5
279.0,22.0,21248.0
279.0,23.0,20928.2
279.0,25.0,2954.6
279.0,26.0,9026.2
279.0,27.0,7241.699999999999
279.0,28.0,15133.100000000002
279.0,30.0,6053.299999999999
279.0,31.0,7237.199999999999
279.0,32.0,20355.900000000005
279.0,33.0,10905.4
279.0,34.0,10061.5
279.0,35.0,9582.400000000001
279.0,36.0,9489.1
279.0,37.0,20552.500000000004
279.0,38.0,10625.299999999997
279.0,39.0,7766.299999999999
279.0,42.0,17001.100000000002
279.0,43.0,16331.100000000002
279.0,46.0,7319.699999999999
279.0,47.0,9421.499999999998
279.0,49.0,21695.5
279.0,50.0,9330.199999999999
279.0,51.0,9396.800000000001
279.0,52.0,20184.2
279.0,54.0,9305.4
279.0,55.0,13880.2
279.0,56.0,17753.8
279.0,57.0,14805.400000000001
279.0,58.0,16636.500000000004
279.0,59.0,10248.0
279.0,60.0,11019.399999999998
279.0,61.0,8016.099999999999
279.0,62.0,15475.6
279.0,64.0,10649.800000000001
279.0,65.0,10210.299999999997
279.0,66.0,10526.3
279.0,67.0,6412.199999999999
279.0,68.0,15009.000000000002
279.0,69.0,7428.199999999999
279.0,70.0,6918.899999999999
279.0,71.0,18524.500000000004
279.0,72.0,15679.600000000002
279.0,73.0,19287.3
279.0,74.0,21168.300000000003
279.0,75.0,20534.4
279.0,76.0,8377.699999999999
279.0,78.0,9903.800000000001
279.0,80.0,16068.400000000001
279.0,82.0,8484.4
279.0,84.0,20925.900000000005
279.0,85.0,16976.600000000002
279.0,86.0,10307.300000000001
279.0,87.0,21529.600000000002
279.0,88.0,18884.700000000004
279.0,91.0,19760.100000000002
279.0,92.0,15785.6
279.0,93.0,21941.7
279.0,94.0,8618.0
279.0,95.0,16159.700000000003
279.0,96.0,17379.2
279.0,97.0,15234.300000000001
279.0,98.0,7233.999999999999
279.0,101.0,21271.200000000004
279.0,102.0,11922.3
279.0,103.0,19601.300000000003
279.0,104.0,18160.800000000003
279.0,108.0,20111.800000000003
279.0,110.0,13721.1
279.0,111.0,10274.2
279.0,113.0,5121.9
279.0,115.0,9078.800000000001
279.0,116.0,9080.0
279.0,117.0,16757.1
279.0,118.0,16780.800000000003
279.0,119.0,7212.799999999999
279.0,120.0,7620.4
279.0,121.0,14109.5
279.0,122.0,7232.299999999998
279.0,123.0,20211.100000000002
279.0,124.0,5356.799999999999
279.0,125.0,9275.6
279.0,126.0,1796.4
279.0,127.0,18111.300000000003
279.0,128.0,11018.800000000001
279.0,131.0,11691.2
279.0,132.0,12495.0
279.0,133.0,12858.2
279.0,135.0,8925.6
279.0,137.0,19858.4
279.0,140.0,323.4
279.0,141.0,13556.599999999999
279.0,142.0,3679.8999999999996
279.0,143.0,13188.0
279.0,146.0,18024.9
279.0,148.0,15297.6
279.0,150.0,15638.7
279.0,152.0,15993.2
279.0,154.0,18587.5
279.0,155.0,13321.3
279.0,156.0,13261.700000000003
279.0,157.0,12967.9
279.0,158.0,12636.199999999999
279.0,159.0,10271.400000000001
279.0,160.0,9836.900000000001
279.0,161.0,9701.7
279.0,162.0,8924.6
279.0,163.0,8452.199999999999
279.0,164.0,6825.499999999999
279.0,165.0,20863.200000000004
279.0,166.0,19804.9
279.0,167.0,19385.7
279.0,168.0,19409.800000000003
279.0,169.0,17689.100000000002
279.0,170.0,17530.2
279.0,171.0,20931.600000000002
279.0,173.0,17129.5
279.0,174.0,4366.099999999999
279.0,175.0,9589.699999999999
279.0,176.0,4021.2
279.0,177.0,9950.3
279.0,178.0,3261.7
279.0,179.0,10577.1
279.0,180.0,16120.399999999998
279.0,181.0,11238.4
279.0,182.0,2287.1
279.0,183.0,11802.199999999999
279.0,184.0,12133.599999999999
279.0,185.0,12508.999999999998
279.0,186.0,1074.6
279.0,187.0,664.5999999999999
279.0,188.0,13174.999999999998
279.0,189.0,805.7
